ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/12/051/16/010034,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,010034,Радиус Земли,,,,Operational,PDF
bufr4/3/12/051/17/007002,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/12/051/18/008012,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,008012,Описатель земли/моря,,,,Operational,PDF
bufr4/3/12/051/19/025110,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025110,Краткая сводка об обработке изображения,,,,Operational,PDF
bufr4/3/12/051/20/025111,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025111,Число пропусков во входных данных,,,,Operational,PDF
bufr4/3/12/051/21/025102,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025102,"Число пропущенных линий, не считая пропусков в данных",,,,Operational,PDF
bufr4/3/12/051/22/002104,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,002104,Поляризация антенны,,,,Operational,PDF
bufr4/3/12/051/23/025103,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025103,Число элементов разрешения по направлению,,,,Operational,PDF
bufr4/3/12/051/24/025104,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025104,Число элементов разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/051/25/025105,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025105,Первый элемент разрешения по направлению,,,,Operational,PDF
bufr4/3/12/051/26/025106,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025106,Шаг элементов разрешения по направлению,,,,Operational,PDF
bufr4/3/12/051/27/025107,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025107,Первый элемент разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/051/28/025108,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025108,Последний элемент разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/051/29/002111,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,002111,Угол падения луча радиолокатора,,,,Operational,PDF
bufr4/3/12/051/30/002121,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,002121,Средняя частота,,,,Operational,PDF
bufr4/3/12/051/31/002026,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,002026,Разрешение поперек трассы,,,,Operational,PDF
bufr4/3/12/051/32/002027,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,002027,Разрешение вдоль трассы,,,,Operational,PDF
bufr4/3/12/051/33/021130,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021130,Полная энергия спектра,,,,Operational,PDF
bufr4/3/12/051/34/021131,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021131,Максимум энергии в спектре,,,,Operational,PDF
bufr4/3/12/051/35/021132,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021132,"Направление, в котором достигается максимальная энергия спектра на решетке с более высоким разрешением",,,,Operational,PDF
bufr4/3/12/051/36/021133,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021133,"Длина волны, на которой достигается максимальная энергия спектра на решетке с более высоким разрешением",,,,Operational,PDF
bufr4/3/12/051/37/021064,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021064,Оценочное значение мешающих отражений,,,,Operational,PDF
bufr4/3/12/051/38/025014,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,025014,Отсечение за счет пассивных помех по азимуту,,,,Operational,PDF
bufr4/3/12/051/39/021134,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021134,Разрешение по дальности для спектра взаимной ковариации,,,,Operational,PDF
bufr4/3/12/051/40/107018,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,107018,Повторить 7 дескрипторов 18 раз,,,,Operational,PDF
bufr4/3/12/051/41/005030,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,005030,Направление (спектральное),,,,Operational,PDF
bufr4/3/12/051/42/105024,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,105024,Повторить 5 дескрипторов 24 раза,,,,Operational,PDF
bufr4/3/12/051/43/201130,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,201130,Изменить длину данных,,,,Operational,PDF
bufr4/3/12/051/44/006030,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,006030,Волновое число (спектральное),,,,Operational,PDF
bufr4/3/12/051/45/201000,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/051/46/021135,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021135,Действительная часть значений в точке полярной сетки для взаимного спектра,,,,Operational,PDF
bufr4/3/12/051/47/021136,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,021136,Мнимая часть значений в точке полярной сетки для взаимного спектра,,,,Operational,PDF
bufr4/3/12/051/48/033044,12,Категория 12 — Последовательности сводок по одному уровню,312051,(Взаимные спектры океана — WVS),,033044,Информация о качестве ASAR,,,,Operational,PDF
bufr4/3/12/052/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/12/052/2/002019,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/12/052/3/001096,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,001096,Станция приема,,,,Operational,PDF
bufr4/3/12/052/4/025061,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025061,Идентификация программного обеспечения и номер версии,,,,Operational,PDF
bufr4/3/12/052/5/005040,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,005040,Номер орбиты,,,,Operational,PDF
bufr4/3/12/052/6/025120,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025120,Флаг обработки RА2-L2,,,,Operational,PDF
bufr4/3/12/052/7/025121,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025121,Качество обработки RА2-L2,,,,Operational,PDF
bufr4/3/12/052/8/025124,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025124,Флаги обработки MWR-L2,,,,Operational,PDF
bufr4/3/12/052/9/025125,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025125,Качество обработки MWR-L2,,,,Operational,PDF
bufr4/3/12/052/10/025122,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025122,Конфигурация радиочастотной аппаратуры,,,,Operational,PDF
bufr4/3/12/052/11/025123,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025123,Аппаратная конфигурация HPA,,,,Operational,PDF
bufr4/3/12/052/12/301011,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/12/052/13/301013,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,301013,"Час, минута, секунда",,,,Operational,PDF
bufr4/3/12/052/14/301021,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/12/052/15/007002,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,007002,Высота или высота над уровнем моря,,,,Operational,PDF
bufr4/3/12/052/16/002119,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002119,Режим работы прибора RA-2,,,,Operational,PDF
bufr4/3/12/052/17/033047,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,033047,Данные о достоверности измерений,,,,Operational,PDF
bufr4/3/12/052/18/010081,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational,PDF
bufr4/3/12/052/19/010082,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010082,Мгновенная скорость изменения высоты,,,,Operational,PDF
bufr4/3/12/052/20/010083,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010083,Квадрат угла отклонения спутника от надира по данным с платформы,,,,Operational,PDF
bufr4/3/12/052/21/010084,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010084,Квадрат угла отклонения спутника от надира по данным о форме волны,,,,Operational,PDF
bufr4/3/12/052/22/002116,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002116,Процентная доля обработанной полосы частот 320 МГц,,,,Operational,PDF
bufr4/3/12/052/23/002117,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002117,Процентная доля обработанной полосы частот 80 МГц,,,,Operational,PDF
bufr4/3/12/052/24/002118,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002118,Процентная доля обработанной полосы частот 20 МГц,,,,Operational,PDF
bufr4/3/12/052/25/002156,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002156,Процентная доля успешных измерений с помощью прибора для вторичных прослеживаний океана в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/26/002157,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002157,Процентная доля успешных измерений с помощью прибора для вторичных прослеживаний океана в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/27/014055,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,014055,Индекс солнечной активности,,,,Operational,PDF
bufr4/3/12/052/28/022150,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022150,Количество годных точек на 18 Гц в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/29/022151,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022151,Диапазон данных по океану в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/30/022152,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022152,СТО (18 Гц) значений данных по океану в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/31/022153,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022153,Количество годных точек на 18 Гц в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/32/022154,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022154,Диапазон данных по океану в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/33/022155,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022155,СТО (18 Гц) значений данных по океану в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/34/022156,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022156,Высота значительной волны в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/35/022157,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022157,СТО (18 Гц) значений данных по океану в полосе частот Ku,Высота значительной волны,,,Operational,PDF
bufr4/3/12/052/36/022158,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022158,Высота значительной волны в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/37/022159,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,022159,СТО (18 Гц) значений высоты значительной волны в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/38/021137,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021137,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/39/021138,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021138,СТО скорректированного коэффициента обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/40/021139,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021139,Чистая инструментальная поправка в полосе частот Ku для АРУ,,,,Operational,PDF
bufr4/3/12/052/41/021140,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021140,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/42/021141,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021141,СТО корректированного коэффициента обратного рассеяния поверхностью океана в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/43/021142,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021142,Чистая инструментальная поправка в полосе частот S для АРУ,,,,Operational,PDF
bufr4/3/12/052/44/010085,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010085,Средняя высота поверхности моря,,,,Operational,PDF
bufr4/3/12/052/45/010086,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010086,Высота геоида,,,,Operational,PDF
bufr4/3/12/052/46/010087,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010087,Глубина океана/высота суши над уровнем моря,,,,Operational,PDF
bufr4/3/12/052/47/010088,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010088,Геоцентрическая высота полного океанического прилива (решение 1),,,,Operational,PDF
bufr4/3/12/052/48/010089,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/12/052/49/010090,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010090,Высота долгопериодного прилива,,,,Operational,PDF
bufr4/3/12/052/50/010091,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010091,Высота приливной нагрузки,,,,Operational,PDF
bufr4/3/12/052/51/010092,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational,PDF
bufr4/3/12/052/52/010093,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,010093,Геоцентрическая высота полюсного прилива,,,,Operational,PDF
bufr4/3/12/052/53/011002,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/12/052/54/025126,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025126,Поправка на сухую тропосферу в модели,,,,Operational,PDF
bufr4/3/12/052/55/025127,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025127,Барометрическая поправка,,,,Operational,PDF
bufr4/3/12/052/56/025128,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025128,Поправка на влажную тропосферу в модели,,,,Operational,PDF
bufr4/3/12/052/57/025129,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025129,"Поправка на влажную тропосферу в модели, полученная MWR",,,,Operational,PDF
bufr4/3/12/052/58/025130,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025130,Ионосферная поправка RA2 в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/59/025131,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025131,Ионосферная поправка по Дорису в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/60/025132,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025132,Ионосферная поправка по модели в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/61/025133,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025133,Коррекция смещенности данных о состоянии моря в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/62/025134,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025134,Ионосферная поправка RА2 в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/63/025135,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025135,Ионосферная поправка по Дорису в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/64/025136,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025136,Ионосферная поправка по модели в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/65/025137,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025137,Коррекция смещенности данных о состоянии моря в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/66/013096,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,013096,Содержание водяных паров по данным MWR,,,,Operational,PDF
bufr4/3/12/052/67/013097,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,013097,Содержание жидкой воды по данным MWR,,,,Operational,PDF
bufr4/3/12/052/68/011095,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/12/052/69/011096,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/12/052/70/012188,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,012188,"Интерполированная 23,8 ГГц яркостная температура, полученная MWR",,,,Operational,PDF
bufr4/3/12/052/71/012189,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,012189,"Интерполированная 36,5 ГГц яркостная температура, полученная MWR",,,,Operational,PDF
bufr4/3/12/052/72/002158,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002158,Прибор RA-2,,,,Operational,PDF
bufr4/3/12/052/73/002159,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002159,Прибор MWR,,,,Operational,PDF
bufr4/3/12/052/74/033052,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,033052,Качество вторичного прослеживания океана в полосе частот S,,,,Operational,PDF
bufr4/3/12/052/75/033053,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,033053,Качество вторичного прослеживания океана в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/76/021143,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021143,Ослабление из-за дождя сигнала в полосе частот Ku,,,,Operational,PDF
bufr4/3/12/052/77/021144,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,021144,Флаг дождя при работе альтиметра,,,,Operational,PDF
bufr4/3/12/053/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/12/053/2/002019,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/12/053/3/001096,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001096,Станция приема,,,,Operational,PDF
bufr4/3/12/053/4/025061,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025061,Идентификация программного обеспечения и номер его версии,,,,Operational,PDF
bufr4/3/12/053/5/005040,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,005040,Номер орбиты,,,,Operational,PDF
bufr4/3/12/053/6/008075,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,008075,Описатель восходящей/нисходящей орбиты,,,,Operational,PDF
bufr4/3/12/053/7/301011,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/12/053/8/301013,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,301013,"Час, минута, секунда",,,,Operational,PDF
bufr4/3/12/053/9/301021,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/12/053/10/001012,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001012,Направление движения подвижной наблюдательной платформы,,,,Operational,PDF
bufr4/3/12/053/11/201131,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201131,Изменить длину данных,,,,Operational,PDF
bufr4/3/12/053/12/001013,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001013,Скорость движения подвижной наблюдательной платформы,,,,Operational,PDF
bufr4/3/12/053/13/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/053/14/010032,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,010032,Расстояние от спутника до центра Земли,,,,Operational,PDF
bufr4/3/12/053/15/010033,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,010033,Высота (платформы над эллипсоидом),,,,Operational,PDF
bufr4/3/12/053/16/010034,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,010034,Радиус Земли,,,,Operational,PDF
bufr4/3/12/053/17/007002,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,007002,Высота или высота над уровнем моря,,,,Operational,PDF
bufr4/3/12/053/18/008012,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,008012,Описатель суши/моря,,,,Operational,PDF
bufr4/3/12/053/19/025110,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025110,Краткая сводка об обработке изображения,,,,Operational,PDF
bufr4/3/12/053/20/025111,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025111,Число пропусков во входных данных,,,,Operational,PDF
bufr4/3/12/053/21/025102,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025102,"Число пропущенных линий, не считая пропусков во входных данных",,,,Operational,PDF
bufr4/3/12/053/22/002104,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,002104,Поляризация антенны,,,,Operational,PDF
bufr4/3/12/053/23/025103,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025103,Число элементов разрешения по направлению,,,,Operational,PDF
bufr4/3/12/053/24/025104,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025104,Число элементов разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/053/25/025105,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025105,Первый элемент разрешения по направлению,,,,Operational,PDF
bufr4/3/12/053/26/025106,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025106,Шаг элементов разрешения по направлению,,,,Operational,PDF
bufr4/3/12/053/27/025107,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025107,Первый элемент разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/053/28/025108,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025108,Последний элемент разрешения по длине волны,,,,Operational,PDF
bufr4/3/12/053/29/011001,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,011001,Направление ветра,,,,Operational,PDF
bufr4/3/12/053/30/011002,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/12/053/31/022160,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,022160,Обратное нормированное значение возраста волны,,,,Operational,PDF
bufr4/3/12/053/32/025138,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025138,Среднее отношение сигнал/шум,,,,Operational,PDF
bufr4/3/12/053/33/201130,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201130,Изменить длину данных,,,,Operational,PDF
bufr4/3/12/053/34/202129,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,202129,Изменить масштаб,,,,Operational,PDF
bufr4/3/12/053/35/022021,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,022021,Высота волн,,,,Operational,PDF
bufr4/3/12/053/36/202000,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/12/053/37/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/12/053/38/033048,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,033048,Степени достоверности инверсии SAR,,,,Operational,PDF
bufr4/3/12/053/39/033049,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,033049,Достоверность полученного значения ветра,,,,Operational,PDF
bufr4/3/12/053/40/002026,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,002026,Разрешение между строками сканирования,,,,Operational,PDF
