ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/40/011/18/040011,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,040011,Флаг интерполяции,,,,Operational,PDF
bufr4/3/40/011/19/025097,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025097,Трехмерная оценка ошибки орбиты навигатора,,,,Operational,PDF
bufr4/3/40/011/20/025112,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025112,Флаг качества данных альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/011/21/025113,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025113,Флаг качества коррекции альтиметра для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/011/22/021148,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021148,Флаг отклонения заднего фронта импульса,,,,Operational,PDF
bufr4/3/40/011/23/021169,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021169,Указатель наличия льда,,,,Operational,PDF
bufr4/3/40/011/24/040024,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,040024,Наличие метеорологической карты,,,,Operational,PDF
bufr4/3/40/011/25/040025,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,040025,Флаг интерполяции для среднего значения величины суточного прилива,,,,Operational,PDF
bufr4/3/40/011/26/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/011/27/022189,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022189,Диапазон данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/28/022191,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022191,СКО диапазона данных по океану в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/29/022130,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022130,Количество годных точек для специфической полосы частот,,,,Operational,PDF
bufr4/3/40/011/30/025167,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025167,Чистая инструментальная поправка в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/31/025166,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025166,Коррекция смещенности данных о состоянии моря в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/32/022190,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022190,Высота значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/33/022131,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022131,СКО значений высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/34/022132,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022132,Количество годных точек для высоты значительной волны в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/35/022133,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022133,Чистая инструментальная поправка в специфической полосе частот для высоты значительной волны,,,,Operational,PDF
bufr4/3/40/011/36/021183,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021183,Скорректированный коэффициент обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/37/021184,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021184,Стандартное отклонение скорректированного коэффициента обратного рассеяния поверхностью океана в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/38/022134,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,022134,Количество годных точек в специфической полосе частот для обратного рассеяния,,,,Operational,PDF
bufr4/3/40/011/39/021185,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021185,Чистая инструментальная поправка в специфической полосе частот для АРУ,,,,Operational,PDF
bufr4/3/40/011/40/021118,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021118,Корректировка на ослабление параметра сигма-0,,,,Operational,PDF
bufr4/3/40/011/41/021186,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021186,Автоматическая регулировка усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/42/021187,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021187,СКО автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/43/021188,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,021188,Количество годных точек для автоматической регулировки усиления в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/44/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/011/45/012063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,012063,Яркостная температура,,,,Operational,PDF
bufr4/3/40/011/46/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/011/47/012063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,012063,Яркостная температура,,,,Operational,PDF
bufr4/3/40/011/48/013090,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,013090,"Содержание водяного пара, определяемое посредством радиометра",,,,Operational,PDF
bufr4/3/40/011/49/013160,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,013160,"Содержание жидкости, определяемое посредством радиометра",,,,Operational,PDF
bufr4/3/40/011/50/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/011/51/011097,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,011097,Скорость ветра по альтиметру,,,,Operational,PDF
bufr4/3/40/011/52/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/011/53/011095,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/40/011/54/011096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational,PDF
bufr4/3/40/011/55/010096,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010096,Средняя динамическая топография,,,,Operational,PDF
bufr4/3/40/011/56/010081,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational,PDF
bufr4/3/40/011/57/010082,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010082,Мгновенная скорость изменения высоты,,,,Operational,PDF
bufr4/3/40/011/58/010083,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010083,Квадрат угла отклонения спутника от надира по данным с платформы,,,,Operational,PDF
bufr4/3/40/011/59/010101,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010101,Квадрат угла отклонения спутника от надира по данным о форме волны,,,,Operational,PDF
bufr4/3/40/011/60/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/011/61/025165,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025165,Ионосферная коррекция по модели в специфической полосе частот,,,,Operational,PDF
bufr4/3/40/011/62/025126,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025126,Поправка на сухую тропосферу в модели,,,,Operational,PDF
bufr4/3/40/011/63/025128,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025128,Поправка на влажную тропосферу в модели,,,,Operational,PDF
bufr4/3/40/011/64/025164,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025164,Поправка показаний радиометра на влажную тропосферу,,,,Operational,PDF
bufr4/3/40/011/65/010085,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010085,Средняя высота поверхности моря,,,,Operational,PDF
bufr4/3/40/011/66/010086,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010086,Высота геоида,,,,Operational,PDF
bufr4/3/40/011/67/010087,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010087,Глубина океана/высота суши над уровнем моря,,,,Operational,PDF
bufr4/3/40/011/68/010092,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational,PDF
bufr4/3/40/011/69/010088,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010088,Геоцентрическая высота полного океанического прилива (решение 1),,,,Operational,PDF
bufr4/3/40/011/70/010089,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/40/011/71/010098,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010098,Геоцентрическая высота приливной нагрузки океанического прилива (решение 1),,,,Operational,PDF
bufr4/3/40/011/72/010099,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010099,Геоцентрическая высота приливной нагрузки океанического прилива (решение 2),,,,Operational,PDF
bufr4/3/40/011/73/010090,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010090,Высота долгопериодного прилива,,,,Operational,PDF
bufr4/3/40/011/74/010100,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010100,Высота неравновесного долгопериодного прилива,,,,Operational,PDF
bufr4/3/40/011/75/010093,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010093,Геоцентрическоая высота полюсного прилива,,,,Operational,PDF
bufr4/3/40/011/76/025127,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,025127,Барометрическая поправка,,,,Operational,PDF
bufr4/3/40/011/77/040014,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,040014,Поправка на высокочастотные колебания топографии поверхности моря,,,,Operational,PDF
bufr4/3/40/011/78/010102,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340011,(SARAL Altika),,010102,Аномалия высоты поверхности моря,,,,Operational,PDF
bufr4/3/40/012/1/001007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/40/012/2/002019,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/40/012/3/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,008091,Значимость координат,= 0 Координаты спутника,,,Operational,PDF
bufr4/3/40/012/4/005001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/40/012/5/006001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/012/6/007002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,007002,Высота или абсолютная высота,,,,Operational,PDF
bufr4/3/40/012/7/005063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005063,Крен космического аппарата,,,,Operational,PDF
bufr4/3/40/012/8/005064,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005064,Тангаж космического аппарата,,,,Operational,PDF
bufr4/3/40/012/9/005066,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005066,Рыскание космического аппарата,,,,Operational,PDF
bufr4/3/40/012/10/005041,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005041,Номер строки сканирования,,,,Operational,PDF
bufr4/3/40/012/11/005067,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005067,Количество строк сканирования,,,,Operational,PDF
bufr4/3/40/012/12/301011,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/40/012/13/301012,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,301012,"Час, минута",,,,Operational,PDF
bufr4/3/40/012/14/004007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,004007,Секунды в минуте (точность до микросекунд),,,,Operational,PDF
bufr4/3/40/012/15/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,008091,Значимость координат,= 1 Координаты наблюдения,,,Operational,PDF
bufr4/3/40/012/16/005001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/40/012/17/006001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/012/18/107000,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,107000,Повторение с задержкой 7 дескрипторов,,,,Operational,PDF
bufr4/3/40/012/19/031001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/40/012/20/005042,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,005042,Номер канала,,,,Operational,PDF
bufr4/3/40/012/21/002153,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,002153,Центральная частота спутникового канала,,,,Operational,PDF
bufr4/3/40/012/22/002104,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,002104,Поляризация антенны,,,,Operational,PDF
bufr4/3/40/012/23/040028,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,040028,Флаг качества GMI,,,,Operational,PDF
bufr4/3/40/012/24/007024,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,007024,Зенитный угол спутника,,,,Operational,PDF
bufr4/3/40/012/25/040027,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,040027,Угол солнечного блика,,,,Operational,PDF
bufr4/3/40/012/26/012063,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340012,(Микроволновой прибор получения изображений для глобальных измерений осадков (GMI)),,012063,Яркостная температура,,,,Operational,PDF
bufr4/3/40/013/1/001007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,001007,Указатель спутника,,,,Operational,PDF
bufr4/3/40/013/2/002019,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,002019,Спутниковые приборы,,,,Operational,PDF
bufr4/3/40/013/3/001033,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,001033,Идентификация центра-поставщика/производителя,,,,Operational,PDF
bufr4/3/40/013/4/001034,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,001034,Идентификация подцентра-поставщика/производителя,,,,Operational,PDF
bufr4/3/40/013/5/004001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004001,Год,,,,Operational,PDF
bufr4/3/40/013/6/004002,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004002,Месяц,,,,Operational,PDF
bufr4/3/40/013/7/004003,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004003,День,,,,Operational,PDF
bufr4/3/40/013/8/004004,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004004,Час,,,,Operational,PDF
bufr4/3/40/013/9/004005,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004005,Минута,,,,Operational,PDF
bufr4/3/40/013/10/004007,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004007,Секунды в минуте (точность в микросекундах),,,,Operational,PDF
bufr4/3/40/013/11/005068,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005068,Номер профиля,,,,Operational,PDF
bufr4/3/40/013/12/005070,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005070,Идентификатор наблюдения,,,,Operational,PDF
bufr4/3/40/013/13/005069,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005069,Канал приема,,,,Operational,PDF
bufr4/3/40/013/14/040036,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040036,Классификационный тип лидара L2b,,,,Operational,PDF
bufr4/3/40/013/15/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 2 Начало наблюдения,,,Operational,PDF
bufr4/3/40/013/16/005001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/40/013/17/006001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/013/18/004016,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004016,Временной инкремент,,,,Operational,PDF
bufr4/3/40/013/19/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 3 Конец наблюдения,,,Operational,PDF
bufr4/3/40/013/20/005001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/40/013/21/006001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/013/22/004016,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004016,Временной инкремент,,,,Operational,PDF
bufr4/3/40/013/23/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 4 Горизонталь-ный центр тяжести наблюдения,,,,Operational
bufr4/3/40/013/24/005001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005001,Широта (высокая точность),,,,Operational,PDF
bufr4/3/40/013/25/006001,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,006001,Долгота (высокая точность),,,,Operational,PDF
bufr4/3/40/013/26/004016,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,004016,Временной инкремент,,,,Operational,PDF
bufr4/3/40/013/27/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 6 Верхняя точка наблюдения,,,Operational,PDF
bufr4/3/40/013/28/007071,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007071,Высота (высокое разрешение),,,,Operational,PDF
bufr4/3/40/013/29/005021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005021,Пеленг или азимут,,,,Operational,PDF
bufr4/3/40/013/30/007021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007021,Возвышение,,,,Operational,PDF
bufr4/3/40/013/31/040035,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040035,Дальность спутника,,,,Operational,PDF
bufr4/3/40/013/32/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 7 Нижняя точка наблюдения,,,Operational,PDF
bufr4/3/40/013/33/007071,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007071,Высота (высокое разрешение),,,,Operational,PDF
bufr4/3/40/013/34/005021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005021,Пеленг или азимут,,,,Operational,PDF
bufr4/3/40/013/35/007021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007021,Возвышение,,,,Operational,PDF
bufr4/3/40/013/36/040035,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040035,Дальность спутника,,,,Operational,PDF
bufr4/3/40/013/37/008091,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,008091,Значимость координат,= 5 Вертикальный центр тяжести наблюдения,,,Operational,PDF
bufr4/3/40/013/38/007071,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007071,Высота (высокое разрешение),,,,Operational,PDF
bufr4/3/40/013/39/005021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,005021,Пеленг или азимут,,,,Operational,PDF
bufr4/3/40/013/40/007021,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,007021,Возвышение,,,,Operational,PDF
bufr4/3/40/013/41/040035,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040035,Дальность спутника,,,,Operational,PDF
bufr4/3/40/013/42/040029,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040029,Расстояние по горизонтали для интеграции наблюдения,,,,Operational,PDF
bufr4/3/40/013/43/040030,40,Категория 40 — Дополнительные последовательности спутниковых сводок,340013,(Данные L2b лазерного доплеровского прибора для зондирования атмосферы (ALADIN)),,040030,Ветер по горизонтальной линии прямой видимости,,,,Operational,PDF
