ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/02/067/26/104000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,104000,Повторение с задержкой 4 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/27/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/28/020054,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020054,"Истинное направление, откуда перемещаются явление или облака или в котором они наблюдаются","Da, Dp",,,Operational,PDF
bufr4/3/02/067/29/020137,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020137,Эволюция облачности,940Cn3,,,Operational,PDF
bufr4/3/02/067/30/020012,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020012,Тип облаков,"941CDp, 943CLDp",,,Operational,PDF
bufr4/3/02/067/31/020090,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020090,Особые облака,993CsDa,,,Operational,PDF
bufr4/3/02/067/32/103000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,103000,Повторение с задержкой 3 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/33/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/34/020054,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020054,"Истинное направление, откуда перемещаются явление или облака или в котором они наблюдаются",,,,Operational,PDF
bufr4/3/02/067/35/020137,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020137,Эволюция облачности,,,,Operational,PDF
bufr4/3/02/067/36/020136,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Облака,020136,Дополнительный тип облаков,"948CaDa, 949CaDa, 950Nmnv3, 951Nvn4",,,Operational,PDF
bufr4/3/02/067/37/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные «за период»,004025,Временной период или отклонение,Отсчетный период свежевыпавшего снега,,,Operational,PDF
bufr4/3/02/067/38/013012,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные «за период»,013012,Высота свежевыпавшего снега,,,,Operational,PDF
bufr4/3/02/067/39/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,004025,Временной период или отклонение,= –60 минут,,,Operational,PDF
bufr4/3/02/067/40/011042,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,011042,Максимальная скорость ветра (средний ветер за 10 минут),912ff 902tt 912ff .. обязательно ff ≥ 18,,,Operational,PDF
bufr4/3/02/067/41/104000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,104000,Повторение с задержкой 4 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/42/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/43/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,008021,Значимость времени,"= 30 Время наступления, = 17 Начало явления",,,Operational,PDF
bufr4/3/02/067/44/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,004025,Временной период или отклонение,= –xx | 902tt,,,Operational,PDF
bufr4/3/02/067/45/011042,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,011042,Максимальная скорость ветра (средний ветер за 10 минут),912ff,,,Operational,PDF
bufr4/3/02/067/46/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,008021,Значимость времени,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/067/47/115000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,115000,Повторение с задержкой 15 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/48/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/49/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,008021,Значимость времени,"= 30 Время наступления, = 17 Начало явления",,,Operational,PDF
bufr4/3/02/067/50/004015,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004015,Временной инкремент,= –xx1,,,Operational,PDF
bufr4/3/02/067/51/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,008021,Значимость времени,= 2 Усредненное по времени,,,Operational,PDF
bufr4/3/02/067/52/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004025,Временной период или отклонение,"=–10 минут, или количество минут после значительного изменения ветра",,,Operational,PDF
bufr4/3/02/067/53/011001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,011001,Направление ветра,915dd,,,Operational,PDF
bufr4/3/02/067/54/011002,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,011002,Скорость ветра,913ff,,,Operational,PDF
bufr4/3/02/067/55/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,008021,Значимость времени,= 22 Время наступления поворота ветра,,,Operational,PDF
bufr4/3/02/067/56/004015,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004015,Временной инкремент,= +xx2,,,Operational,PDF
bufr4/3/02/067/57/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,008021,Значимость времени,= 2 Усредненное по времени,,,Operational,PDF
bufr4/3/02/067/58/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004025,Временной период или отклонение,"=–10 минут, или количество минут после значительного изменения ветра",,,Operational,PDF
bufr4/3/02/067/59/011001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,011001,Направление ветра,915dd,,,Operational,PDF
bufr4/3/02/067/60/011002,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,011002,Скорость ветра,913ff,,,Operational,PDF
bufr4/3/02/067/61/008021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,008021,Значимость времени,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/02/067/62/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004025,Временной период или отклонение,= 0 минут,,,Operational,PDF
bufr4/3/02/067/63/004015,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Значительное изменение в скорости и/или направлении ветра,004015,Временной инкремент,= +(xx1–xx2) | неотрицательный для переустановки времени до фактического времени,,,Operational,PDF
bufr4/3/02/067/64/103000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о погоде,103000,Повторение с задержкой 3 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/65/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о погоде,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/66/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о погоде,004025,Временной период или отклонение,"= –xx, т. е. от",,,Operational,PDF
bufr4/3/02/067/67/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о погоде,004025,Временной период или отклонение,"= –xx, т. е. до",,,Operational,PDF
bufr4/3/02/067/68/020003,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные данные о погоде,020003,Текущая погода,"962ww, 963w1w1, 964ww, 965w1w1, 966ww, 967w1w1",,,Operational,PDF
bufr4/3/02/067/69/110000,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,110000,Повторение с задержкой 10 дескрипторов,,,,Operational,PDF
bufr4/3/02/067/70/031001,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/02/067/71/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,004025,Временной период или отклонение,"= –xx, т. е. от",,,Operational,PDF
bufr4/3/02/067/72/004025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,004025,Временной период или отклонение,"= –xx, т. е. до",,,Operational,PDF
bufr4/3/02/067/73/005021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,005021,Пеленг или азимут,"Da, Dp",,,Operational,PDF
bufr4/3/02/067/74/005021,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,005021,Пеленг или азимут,"Da, Dp",,,Operational,PDF
bufr4/3/02/067/75/020054,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020054,"Истинное направление, откуда перемещаются явление или облака или в котором они наблюдаются","Da, Dp",,,Operational,PDF
bufr4/3/02/067/76/020024,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020024,Интенсивность явления,= 1 Слабое = 2 Умеренное = 3 Сильное = 4 Чрезвычайно сильное = 5 Суровое,,,Operational,PDF
bufr4/3/02/067/77/020025,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020025,"Явления, ухудшающие видимость",,,,Operational,PDF
bufr4/3/02/067/78/020026,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020026,"Характер явления, ухудшающего видимость",,,,Operational,PDF
bufr4/3/02/067/79/020027,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020027,Возникновение явления,,,,Operational,PDF
bufr4/3/02/067/80/020063,02,Категория 02 — Метеорологические последовательности,302067,(Дополнительные синоптические параметры),Дополнительные группы 9S,020063,Особые явления,,,,Operational,PDF
bufr4/3/02/069/1/007032,02,Категория 02 — Метеорологические последовательности,302069,(Данные о видимости),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/069/2/007033,02,Категория 02 — Метеорологические последовательности,302069,(Данные о видимости),,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/069/3/033041,02,Категория 02 — Метеорологические последовательности,302069,(Данные о видимости),,033041,Атрибут следующего значения,,,,Operational,PDF
bufr4/3/02/069/4/020001,02,Категория 02 — Метеорологические последовательности,302069,(Данные о видимости),,020001,Горизонтальная видимость,,,,Operational,PDF
bufr4/3/02/070/1/007032,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/070/2/007033,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/070/3/011001,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011001,Направление ветра,,,,Operational,PDF
bufr4/3/02/070/4/011002,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/02/070/5/011043,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011043,Направление ветра при максимальном порыве,,,,Operational,PDF
bufr4/3/02/070/6/011041,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011041,Максимальная скорость ветра при порыве,,,,Operational,PDF
bufr4/3/02/070/7/011016,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011016,Экстремальное отклонение направления переменного ветра против часовой стрелки,,,,Operational,PDF
bufr4/3/02/070/8/011017,02,Категория 02 — Метеорологические последовательности,302070,(Данные о ветре),,011017,Экстремальное отклонение направления переменного ветра по часовой стрелке,,,,Operational,PDF
bufr4/3/02/071/1/007032,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/071/2/007033,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/071/3/008021,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,008021,Значимость времени,= 2 Усреднение по времени,,,Operational,PDF
bufr4/3/02/071/4/004025,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,004025,Временной период или отклонение,"=–10 минут, или количество минут после значительного изменения ветра, если таковое имеется",,,Operational,PDF
bufr4/3/02/071/5/011001,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011001,Направление ветра,,,,Operational,PDF
bufr4/3/02/071/6/011002,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011002,Скорость ветра,,,,Operational,PDF
bufr4/3/02/071/7/008021,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,008021,Значимость времени,Установлено на отсутствующее значение,,,Operational,PDF
bufr4/3/02/071/8/103002,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,103002,Повторить 3 дескриптора 2 раза,,,,Operational,PDF
bufr4/3/02/071/9/004025,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,004025,Временной период или отклонение,"=–10 минут в первом повторении, =–60 минут во втором повторении",,,Operational,PDF
bufr4/3/02/071/10/011043,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011043,Направление ветра при максимальном порыве,,,,Operational,PDF
bufr4/3/02/071/11/011041,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011041,Максимальная скорость ветра при порыве,,,,Operational,PDF
bufr4/3/02/071/12/004025,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,004025,Временной период или отклонение,=–10 минут,,,Operational,PDF
bufr4/3/02/071/13/011016,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011016,Экстремальное отклонение направления переменного ветра против часовой стрелки,,,,Operational,PDF
bufr4/3/02/071/14/011017,02,Категория 02 — Метеорологические последовательности,302071,(Данные о ветре за одночасовой период),,011017,Экстремальное отклонение направления переменного ветра по часовой стрелке,,,,Operational,PDF
bufr4/3/02/072/1/007032,02,Категория 02 — Метеорологические последовательности,302072,(Данные о температуре и влажности),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/072/2/007033,02,Категория 02 — Метеорологические последовательности,302072,(Данные о температуре и влажности),,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/072/3/012101,02,Категория 02 — Метеорологические последовательности,302072,(Данные о температуре и влажности),,012101,Температура/температура воздуха,Масштаб: 2,,,Operational,PDF
bufr4/3/02/072/4/012103,02,Категория 02 — Метеорологические последовательности,302072,(Данные о температуре и влажности),,012103,Температура точки росы,Масштаб: 2,,,Operational,PDF
bufr4/3/02/072/5/013003,02,Категория 02 — Метеорологические последовательности,302072,(Данные о температуре и влажности),,013003,Относительная влажность,,,,Operational,PDF
bufr4/3/02/073/1/020010,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,020010,Облачность (общая),,,,Operational,PDF
bufr4/3/02/073/2/105004,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,105004,Повторить 5 дескрипторов 4 раза,,,,Operational,PDF
bufr4/3/02/073/3/008002,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,008002,Вертикальная значимость (приземные наблюдения),,,,Operational,PDF
bufr4/3/02/073/4/020011,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,020011,Количество облаков,,,,Operational,PDF
bufr4/3/02/073/5/020012,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,020012,Тип облаков,,,,Operational,PDF
bufr4/3/02/073/6/033041,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,033041,Атрибут следующего значения,,,,Operational,PDF
bufr4/3/02/073/7/020013,02,Категория 02 — Метеорологические последовательности,302073,(Данные об облачности),,020013,Высота нижней границы облаков,,,,Operational,PDF
bufr4/3/02/074/1/020003,02,Категория 02 — Метеорологические последовательности,302074,(Текущая и прошедшая погода),,020003,Текущая погода,,,,Operational,PDF
bufr4/3/02/074/2/004025,02,Категория 02 — Метеорологические последовательности,302074,(Текущая и прошедшая погода),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/074/3/020004,02,Категория 02 — Метеорологические последовательности,302074,(Текущая и прошедшая погода),,020004,Прошедшая погода (1),,,,Operational,PDF
bufr4/3/02/074/4/020005,02,Категория 02 — Метеорологические последовательности,302074,(Текущая и прошедшая погода),,020005,Прошедшая погода (2),,,,Operational,PDF
bufr4/3/02/075/1/008021,02,Категория 02 — Метеорологические последовательности,302075,"(Интенсивность осадков, размер элемента осадков)",,008021,Значимость времени,= 2 Усреднение по времени,,,Operational,PDF
bufr4/3/02/075/2/004025,02,Категория 02 — Метеорологические последовательности,302075,"(Интенсивность осадков, размер элемента осадков)",,004025,Временной период или отклонение,=–10 минут,,,Operational,PDF
bufr4/3/02/075/3/013055,02,Категория 02 — Метеорологические последовательности,302075,"(Интенсивность осадков, размер элемента осадков)",,013055,Интенсивность осадков,,,,Operational,PDF
bufr4/3/02/075/4/013058,02,Категория 02 — Метеорологические последовательности,302075,"(Интенсивность осадков, размер элемента осадков)",,013058,Размер элемента осадков,,,,Operational,PDF
bufr4/3/02/075/5/008021,02,Категория 02 — Метеорологические последовательности,302075,"(Интенсивность осадков, размер элемента осадков)",,008021,Значимость времени,Установлено на отсутствующее значение,,,Operational,PDF
bufr4/3/02/076/1/020021,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020021,Тип осадков,,,,Operational,PDF
bufr4/3/02/076/2/020022,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020022,Характер осадков,,,,Operational,PDF
bufr4/3/02/076/3/026020,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,026020,Продолжительность осадков,,,,Operational,PDF
bufr4/3/02/076/4/020023,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020023,Другие явления погоды,,,,Operational,PDF
bufr4/3/02/076/5/020024,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020024,Интенсивность явлений,,,,Operational,PDF
bufr4/3/02/076/6/020025,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020025,"Явления, ухудшающие видимость",,,,Operational,PDF
bufr4/3/02/076/7/020026,02,Категория 02 — Метеорологические последовательности,302076,"(Осадки, явления, ухудшающие видимость, и другие явления)",,020026,"Характер явлений, ухудшающих видимость",,,,Operational,PDF
bufr4/3/02/077/1/007032,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/077/2/007033,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/02/077/3/004025,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/077/4/012111,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,012111,Максимальная температура на указанной высоте и за указанный период,Масштаб: 2,,,Operational,PDF
bufr4/3/02/077/5/012112,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,012112,Минимальная температура на указанной высоте и за указанный период,Масштаб: 2,,,Operational,PDF
bufr4/3/02/077/6/007032,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,007032,Высота датчика над местной площадкой (или палубой морской платформы),Температура на поверхности земли,,,Operational,PDF
bufr4/3/02/077/7/004025,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/077/8/012112,02,Категория 02 — Метеорологические последовательности,302077,(Данные об экстремальной температуре),,012112,Минимальная температура на указанной высоте и за указанный период,Масштаб: 2 | Температура на поверхности земли,,,Operational,PDF
bufr4/3/02/078/1/002176,02,Категория 02 — Метеорологические последовательности,302078,(Состояние поверхности земли и измерение высоты снежного покрова),,002176,Метод измерения состояния поверхности земли,,,,Operational,PDF
bufr4/3/02/078/2/020062,02,Категория 02 — Метеорологические последовательности,302078,(Состояние поверхности земли и измерение высоты снежного покрова),,020062,Состояние поверхности земли (со снегом или без снега),,,,Operational,PDF
bufr4/3/02/078/3/002177,02,Категория 02 — Метеорологические последовательности,302078,(Состояние поверхности земли и измерение высоты снежного покрова),,002177,Метод измерения высоты снежного покрова,,,,Operational,PDF
bufr4/3/02/078/4/013013,02,Категория 02 — Метеорологические последовательности,302078,(Состояние поверхности земли и измерение высоты снежного покрова),,013013,Суммарная высота снежного покрова,,,,Operational,PDF
bufr4/3/02/079/1/007032,02,Категория 02 — Метеорологические последовательности,302079,(Измерение осадков),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational,PDF
bufr4/3/02/079/2/002175,02,Категория 02 — Метеорологические последовательности,302079,(Измерение осадков),,002175,Метод измерения осадков,,,,Operational,PDF
bufr4/3/02/079/3/002178,02,Категория 02 — Метеорологические последовательности,302079,(Измерение осадков),,002178,Метод измерения жидкой фазы осадков,,,,Operational,PDF
bufr4/3/02/079/4/004025,02,Категория 02 — Метеорологические последовательности,302079,(Измерение осадков),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/079/5/013011,02,Категория 02 — Метеорологические последовательности,302079,(Измерение осадков),,013011,Сумма осадков/суммарный водный эквивалент,,,,Operational,PDF
bufr4/3/02/080/1/002185,02,Категория 02 — Метеорологические последовательности,302080,(Измерение испарения),,002185,Метод измерения испарения,,,,Operational,PDF
bufr4/3/02/080/2/004025,02,Категория 02 — Метеорологические последовательности,302080,(Измерение испарения),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/080/3/013033,02,Категория 02 — Метеорологические последовательности,302080,(Измерение испарения),,013033,Испарение/эвапотранспирация,,,,Operational,PDF
bufr4/3/02/081/1/004025,02,Категория 02 — Метеорологические последовательности,302081,(Данные об общей продолжительности солнечного сияния),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/081/2/014031,02,Категория 02 — Метеорологические последовательности,302081,(Данные об общей продолжительности солнечного сияния),,014031,Общая продолжительность солнечного сияния,,,,Operational,PDF
bufr4/3/02/082/1/004025,02,Категория 02 — Метеорологические последовательности,302082,(Данные о радиации),,004025,Временной период или отклонение,,,,Operational,PDF
bufr4/3/02/082/2/014002,02,Категория 02 — Метеорологические последовательности,302082,(Данные о радиации),,014002,"Длинноволновая радиация, интегрированная за указанный период",,,,Operational,PDF
bufr4/3/02/082/3/014004,02,Категория 02 — Метеорологические последовательности,302082,(Данные о радиации),,014004,"Коротковолновая радиация, интегрированная за указанный период",,,,Operational,PDF
bufr4/3/02/082/4/014016,02,Категория 02 — Метеорологические последовательности,302082,(Данные о радиации),,014016,"Радиационный баланс, интегрированный за указанный период",,,,Operational,PDF
