ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/07/081/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational,PDF
bufr4/3/07/081/2/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302031,Информация о давлении,,,,Operational,PDF
bufr4/3/07/081/3/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302035,Основные синоптические «мгновенные» данные,,,,Operational,PDF
bufr4/3/07/081/4/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational,PDF
bufr4/3/07/081/5/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302047,Направление движения облаков,,,,Operational,PDF
bufr4/3/07/081/6/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,008002,Вертикальная значимость (приземные наблюдения),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/081/7/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302048,Направление движения и возвышение облаков,,,,Operational,PDF
bufr4/3/07/081/8/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational,PDF
bufr4/3/07/081/9/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,,,Operational,PDF
bufr4/3/07/081/10/013056,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,013056,Характер и интенсивность осадков,,,,Operational,PDF
bufr4/3/07/081/11/013057,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,013057,Время начала и окончания осадков,,,,Operational,PDF
bufr4/3/07/081/12/020101,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020101,Название саранчи (или ее разновидности),,,,Operational,PDF
bufr4/3/07/081/13/020102,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020102,Цвет (зрелось) саранчи,,,,Operational,PDF
bufr4/3/07/081/14/020103,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020103,Стадия развития саранчи,,,,Operational,PDF
bufr4/3/07/081/15/020104,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020104,Cостояние формирования стаи или кулиги саранчи,,,,Operational,PDF
bufr4/3/07/081/16/020105,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020105,Размер стаи или кулиги саранчи и время прохождения стаи,,,,Operational,PDF
bufr4/3/07/081/17/020106,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020106,Плотность популяции саранчи,,,,Operational,PDF
bufr4/3/07/081/18/020107,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020107,Направление движения стаи саранчи,,,,Operational,PDF
bufr4/3/07/081/19/020108,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020108,Протяженность растительного покрова,,,,Operational,PDF
bufr4/3/07/081/20/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302043,Основные синоптические данные «за период»,,,,Operational,PDF
bufr4/3/07/081/21/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302044,Данные об испарении,,,,Operational,PDF
bufr4/3/07/081/22/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/07/081/23/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational,PDF
bufr4/3/07/081/24/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302046,Изменение температуры,,,,Operational,PDF
bufr4/3/07/082/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/2/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302031,Информация о давлении,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/3/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302035,Основные синоптические «мгновенные» данные,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/4/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302036,Облака с нижней границей ниже уровня станции,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/5/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302047,Направление перемещения облаков,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/6/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,008002,Вертикальная значимость (приземные наблюдения),Установлено на отсутствующее значение (отмена),(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/7/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302048,Направление движения и возвышение облаков,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/8/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/9/012121,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,012121,Минимальная температура на поверхности земли В срок наблюдения,В срок наблюдения,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/10/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/11/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302043,Основные синоптические данные «за период»,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/12/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302044,Данные об испарении,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/13/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,101002,Повторить 1 дескриптор 2 раза,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/14/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302045,Данные о радиации (за 1 час и 24-часовой период),,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/082/15/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II)",,302046,Изменение температуры,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/083/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/083/2/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302031,Информация о давлении,,(см. примечание 7),2,Deprecated,PDF
bufr4/3/07/083/3/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302035,Основные синоптические «мгновенные» данные,,,,Operational,PDF
bufr4/3/07/083/4/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational,PDF
bufr4/3/07/083/5/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302047,Направление движения облаков,,,,Operational,PDF
bufr4/3/07/083/6/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,008002,Вертикальная значимость (приземные наблюдения),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/083/7/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302048,Направление движения и возвышение облаков,,,,Operational,PDF
bufr4/3/07/083/8/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational,PDF
bufr4/3/07/083/9/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,,,Operational,PDF
bufr4/3/07/083/10/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302043,Основные синоптические данные «за период»,,,,Operational,PDF
bufr4/3/07/083/11/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302044,Информация об испарении,,,,Operational,PDF
bufr4/3/07/083/12/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/07/083/13/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational,PDF
bufr4/3/07/083/14/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302046,Изменение температуры,,,,Operational,PDF
bufr4/3/07/084/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational,PDF
bufr4/3/07/084/2/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302031,Информация о давлении,,,,Operational,PDF
bufr4/3/07/084/3/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302035,Основные синоптические «мгновенные» данные,,,,Operational,PDF
bufr4/3/07/084/4/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational,PDF
bufr4/3/07/084/5/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302047,Направление движения облаков,,,,Operational,PDF
bufr4/3/07/084/6/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,008002,Вертикальная значимость (приземные наблюдения),Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/07/084/7/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302048,Направление движения и возвышение облаков,,,,Operational,PDF
bufr4/3/07/084/8/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational,PDF
bufr4/3/07/084/9/020055,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,020055,Состояние неба в тропиках,,,,Operational,PDF
bufr4/3/07/084/10/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/07/084/11/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/07/084/12/205001,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,205001,Указать символы,Символьное поле из 1 символа,,,Operational,PDF
bufr4/3/07/084/13/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302043,Основные синоптические данные «за период»,,,,Operational,PDF
bufr4/3/07/084/14/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302044,Данные об испарении,,,,Operational,PDF
bufr4/3/07/084/15/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational,PDF
bufr4/3/07/084/16/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational,PDF
bufr4/3/07/084/17/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302046,Изменение температуры,,,,Operational,PDF
bufr4/3/07/086/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational,PDF
bufr4/3/07/086/2/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302031,Информация о давлении,,,,Operational,PDF
bufr4/3/07/086/3/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302035,Основные синоптические «мгновенные» данные,,,,Operational,PDF
bufr4/3/07/086/4/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational,PDF
