ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/08/016/35/022108,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022108,Коэффициент спектральной волновой плотности,1c1c1c2c2 ... — раздел 2 или 1cs1cs1cs2cs2 ... — раздел 3,,,Operational,PDF
bufr4/3/08/016/36/022086,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022086,"Среднее направление, откуда поступают волны",1da1da1 — раздел 4,,,Operational,PDF
bufr4/3/08/016/37/022087,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022087,"Главное направление, откуда поступают волны",da2da2 — раздел 4,,,Operational,PDF
bufr4/3/08/016/38/022088,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022088,Первая нормированная полярная координата из коэффициентов Фурье,r1r1 — раздел 4,,,Operational,PDF
bufr4/3/08/016/39/022089,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022089,Вторая нормированная полярная координата из коэффициентов Фурье,r2r2 — раздел 4,,,Operational,PDF
bufr4/3/08/016/40/105000,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),105000,Повторение с задержкой 5 дескрипторов,,(см. примечание 6),39,Operational,PDF
bufr4/3/08/016/41/031001,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),031001,Коэффициент повторения дескриптора с задержкой,"n — раздел 5 (количество подсчитанных направлений); = 0, если Ib = 1 (направленный)",,,Operational,PDF
bufr4/3/08/016/42/008090,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),008090,Десятичный масштаб следующих мантисс,"x — масштаб, применяемый к следующим дескрипторам элементов",,,Operational,PDF
bufr4/3/08/016/43/022105,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022105,Масштабированная ненаправленная спектральная волновая плотность по волновому числу,1A1A1A1x ... — раздел 5,,,Operational,PDF
bufr4/3/08/016/44/008090,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),008090,Десятичный масштаб следующих мантисс,Установлено на отсутствующее значение,,,Operational,PDF
bufr4/3/08/016/45/022186,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022186,"Направление, откуда поступают волны",1d1d1 — раздел 5,(см. примечание 7),37,Operational,PDF
bufr4/3/08/016/46/022187,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022187,Направленное распространение волны,dsds — раздел 5,(см. примечание 7),37,Operational,PDF
bufr4/3/08/016/47/105000,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),105000,Повторение с задержкой 5 дескрипторов,,(см. примечание 8),22,Operational,PDF
bufr4/3/08/016/48/031001,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),031001,Коэффициент повторения дескриптора с задержкой,"n — раздел 5 (количество подсчитанных направлений); = 0, если Ib = 0 (ненаправленный)",,,Operational,PDF
bufr4/3/08/016/49/008090,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),008090,Десятичный масштаб следующих мантисс,"x — масштаб, применяемый к следующим дескрипторам элементов",,,Operational,PDF
bufr4/3/08/016/50/022107,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022107,Масштабированная направленная спектральная волновая плотность по волновому числу,1A1A1A1x ... — раздел 5,,,Operational,PDF
bufr4/3/08/016/51/008090,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),008090,Десятичный масштаб следующих мантисс,Установлено на отсутствующее значение,,,Operational,PDF
bufr4/3/08/016/52/022186,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022186,"Направление, откуда поступают волны",1d1d1 — раздел 5,,,Operational,PDF
bufr4/3/08/016/53/022187,08,Категория 08 — Последовательности сводок приземных данных (море),308016,"(Образец для данных WAVEOB, выраженных как волновое число (Ia = 1 в FM-65 WAVEOB))",Спектральные данные (разделы 1–5 WAVEOB),022187,Направленное распространение волны,dsds — раздел 5,,,Operational,PDF
bufr4/3/08/017/1/301056,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,301056,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,,,Operational,PDF
bufr4/3/08/017/2/302001,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302001,Давление и его изменение за 3 часа,,,,Operational,PDF
bufr4/3/08/017/3/302052,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302052,"Данные о температуре и влажности, полученные с судна",,,,Operational,PDF
bufr4/3/08/017/4/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/017/5/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/017/6/302056,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302056,Температура моря/воды,Необязательно,,,Operational,PDF
bufr4/3/08/017/7/302064,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302064,Данные о ветре с судов или других морских платформ,,(см. примечание),,Operational,PDF
bufr4/3/08/017/8/302053,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302053,"Данные о видимости, полученные с судна",,,,Operational,PDF
bufr4/3/08/017/9/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/017/10/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/017/11/302004,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302004,Общая информация об облачности,Необязательно,,,Operational,PDF
bufr4/3/08/017/12/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/017/13/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/017/14/302005,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302005,Облачный слой,Необязательно,,,Operational,PDF
bufr4/3/08/017/15/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/017/16/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/017/17/302038,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,302038,Текущая и прошедшая погода,Необязательно,,,Operational,PDF
bufr4/3/08/017/18/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/017/19/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/017/20/306039,08,Категория 08 — Последовательности сводок приземных данных (море),308017,(Последовательность для передачи наблюдений с оффшорных платформ),,306039,Последовательность для представления основных измерений волн,Необязательно,,,Operational,PDF
bufr4/3/08/018/1/301150,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,301150,Идентификатор ИГСНВ,,,,Operational,PDF
bufr4/3/08/018/2/301093,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,301093,"Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты",,,,Operational,PDF
bufr4/3/08/018/3/302001,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,302001,Давление и его изменение за 3 часа,,,,Operational,PDF
bufr4/3/08/018/4/302072,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,302072,Данные о температуре и влажности,,,,Operational,PDF
bufr4/3/08/018/5/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/018/6/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/018/7/302056,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,302056,Температура моря/воды,,,,Operational,PDF
bufr4/3/08/018/8/101000,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/08/018/9/031000,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/08/018/10/302064,08,Категория 08 — Последовательности сводок приземных данных (море),308018,(Последовательность для сообщения основных наблюдений судовых АМС),,302064,Данные о ветре с судовых или других морских платформ,,,,Operational,PDF
bufr4/3/08/021/1/001011,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",001011,Указатель судна или подвижной наземной станции,Позывной сигнал судна,,,Operational,PDF
bufr4/3/08/021/2/002001,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",002001,Тип станции,,,,Operational,PDF
bufr4/3/08/021/3/301011,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",301011,"Год, месяц, день",,,,Operational,PDF
bufr4/3/08/021/4/301012,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",301012,"Час, минута",,,,Operational,PDF
bufr4/3/08/021/5/301023,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",301023,Широта/долгота (низкая точность),,,,Operational,PDF
bufr4/3/08/021/6/007030,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",007030,Высота площадки станции над средним уровнем моря,,,,Operational,PDF
bufr4/3/08/021/7/007031,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Идентификация станции, дата/время, горизонтальные и вертикальные координаты",007031,Высота барометра над средним уровнем моря,,,,Operational,PDF
bufr4/3/08/021/8/004074,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",004074,Кратковременный период или отклонение,,,,Operational,PDF
bufr4/3/08/021/9/004023,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",004023,Временной период или отклонение,Число дней в месяце,,,Operational,PDF
bufr4/3/08/021/10/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",008023,Статистические данные первого порядка,= 4 Среднее значение,,,Operational,PDF
bufr4/3/08/021/11/010051,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",010051,"Давление, приведенное к среднему уровню моря",,,,Operational,PDF
bufr4/3/08/021/12/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",007032,Высота датчика над местной площадкой (или палубой морской платформы),Измерение температуры,,,Operational,PDF
bufr4/3/08/021/13/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Измерение температуры,,,Operational,PDF
bufr4/3/08/021/14/012101,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/08/021/15/013004,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",013004,Давление водяного пара,,,,Operational,PDF
bufr4/3/08/021/16/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/021/17/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/021/18/302056,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",302056,Температура моря/воды,"Температура поверхности моря, метод измерения и глубина от поверхности моря",,,Operational,PDF
bufr4/3/08/021/19/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",008023,Статистические данные первого порядка,Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/021/20/004003,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,004003,День,= 1,,,Operational,PDF
bufr4/3/08/021/21/004004,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,004004,Час,= 0,,,Operational,PDF
bufr4/3/08/021/22/004074,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,004074,Кратковременный период или отклонение,,,,Operational,PDF
bufr4/3/08/021/23/004023,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,004023,Временной период или отклонение,Число дней в месяце,,,Operational,PDF
bufr4/3/08/021/24/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,007032,Высота датчика над местной площадкой (или палубой морской платформы),Измерение осадков,,,Operational,PDF
bufr4/3/08/021/25/013060,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,013060,Общая сумма осадков,,,,Operational,PDF
bufr4/3/08/021/26/013051,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,013051,"Группа повторяемости, осадки",,,,Operational,PDF
bufr4/3/08/021/27/004053,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,004053,"Число дней с осадками, равными или более 1 мм",,,,Operational,PDF
bufr4/3/08/021/28/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308021,(Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Осадки,007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/022/1/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004001,Год,Начало периода отсчета,,,Operational,PDF
bufr4/3/08/022/2/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004001,Год,Окончание периода отсчета,,,Operational,PDF
bufr4/3/08/022/3/004002,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004002,Месяц,,,,Operational,PDF
bufr4/3/08/022/4/004003,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004003,День,= 1,,,Operational,PDF
bufr4/3/08/022/5/004004,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004004,Час,= 0,,,Operational,PDF
bufr4/3/08/022/6/004074,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004074,Кратковременный период или отклонение,,,,Operational,PDF
bufr4/3/08/022/7/004022,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",004022,Временной период или отклонение,= 1,,,Operational,PDF
bufr4/3/08/022/8/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",008023,Статистические данные первого порядка,= 4 Среднее значение,,,Operational,PDF
bufr4/3/08/022/9/010051,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",010051,"Давление, приведенное к среднему уровню моря",,,,Operational,PDF
bufr4/3/08/022/10/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",007032,Высота датчика над местной площадкой (или палубой морской платформы),Измерение температуры,,,Operational,PDF
bufr4/3/08/022/11/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",007033,Высота датчика над поверхностью воды,Измерение температуры,,,Operational,PDF
bufr4/3/08/022/12/012101,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/08/022/13/013004,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",013004,Давление водяного пара,,,,Operational,PDF
bufr4/3/08/022/14/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",007032,Высота датчика над местной площадкой (или палубой морской платформы),Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/022/15/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",007033,Высота датчика над поверхностью воды,Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/022/16/302056,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",302056,Температура моря/воды,"Температура поверхности моря, метод измерения и глубина от поверхности моря",,,Operational,PDF
bufr4/3/08/022/17/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),"Нормы давления, температуры, давления водяного пара и температуры морской воды",008023,Статистические данные первого порядка,Установлено на отсутствующее значение (отменить),,,Operational,PDF
bufr4/3/08/022/18/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004001,Год,Начало периода отсчета,,,Operational,PDF
bufr4/3/08/022/19/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004001,Год,Окончание периода отсчета,,,Operational,PDF
bufr4/3/08/022/20/004002,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004002,Месяц,,,,Operational,PDF
bufr4/3/08/022/21/004003,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004003,День,= 1,,,Operational,PDF
bufr4/3/08/022/22/004004,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004004,Час,= 0,,,Operational,PDF
bufr4/3/08/022/23/004074,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004074,Кратковременный период или отклонение,,,,Operational,PDF
bufr4/3/08/022/24/004022,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,004022,Временной период или отклонение,= 1,,,Operational,PDF
bufr4/3/08/022/25/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,007032,Высота датчика над местной площадкой (или палубой морской платформы),Измерение осадков,,,Operational,PDF
bufr4/3/08/022/26/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,008023,Статистические данные первого порядка,= 4 Среднее значение,,,Operational,PDF
bufr4/3/08/022/27/013060,08,Категория 08 — Последовательности сводок приземных данных (море),308022,(Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных),Нормы осадков,013060,Общая сумма осадков,,,,Operational,PDF
